#dde2de,#dde2de,#dde2de,#dee3df,#dee3df,#dfe4e0,#dfe4e0,#dfe4e0,#e0e5e1,#cdd2ce,#949995,#999e9a,#ccd1cd,#d8ddd9,#d3d8d4,#d3d8d4,#d8ddd9,#dce1dd,#e1e6e2,#e5eae6,#e5eae6,#e5eae6,#e4e9e5,#e5eae6,#e5eae6,#e5eae6,#e5eae6,#e5eae6,#e6ebe7,#e6ebe7,#e6ebe7,#e7ece8,#e4e9ec,#e3e7e6,#e8e9e4,#f1ede4,#9c9286,#4f3d2f,#40281c,#50332b,#5a3b36,#543532,#51342e,#573c33,#543d2f,#3c2a14,#38280e,#4e4023,#9c8f7e,#d3c6b5,#dccfbc,#ccbfac,#c9beaa,#d4c9b3,#e2dac3,#d8d0b9,#e6e0c8,#e4dec8,#eae5cf,#ded9c5,#c5c2af,#d4d1be,#e9e6d5,#dddac9,#dbd5c9,#a19d91,#6a6758,#4c493a,#646152,#6f6d60,#727063,#5f5f53,#424437,#2e2f27,#1f221b,#131510,#040905,#030706,#080c0d,#04080b,#030f0b,#000a06,#050a06,#191816,#322a28,#372d2b,#281e1c,#130e08,#080901,#030801,#000a01,#020c04,#080e0a,#0c0e0d,#0b0b0d,#09070a,#0d0f0c,#151714,#1a1c19,#191b18
#dde2de,#dde2de,#dde2de,#dee3df,#dee3df,#dfe4e0,#dfe4e0,#dfe4e0,#dee3df,#ccd1cd,#949995,#999e9a,#cdd2ce,#d8ddd9,#d3d8d4,#d2d7d3,#d8ddd9,#dce1dd,#e1e6e2,#e4e9e5,#e5eae6,#e4e9e5,#e4e9e5,#e4e9e5,#e4e9e5,#e4e9e5,#e5eae6,#e5eae6,#e5eae6,#e6ebe7,#e6ebe7,#e6ebe7,#e0e8eb,#e8eced,#eaebe5,#e1ddd2,#6a6152,#473626,#422c1e,#4e3227,#543530,#593a37,#5a3b38,#553a33,#493224,#39270f,#473819,#6a5d3a,#89755c,#a38f74,#a69277,#ac9b7d,#af9e80,#a8997a,#b7a889,#c0b393,#c6bb9b,#cabfa1,#c6bda0,#bcb599,#aea68f,#a29a85,#b1ab95,#d1cab7,#bab3a3,#b2ab9b,#a39c8c,#8e8878,#938e7b,#9e9b8a,#9f9c8b,#8e8d7b,#606151,#3d3d31,#212318,#13140e,#070904,#060805,#080a09,#020607,#010d0b,#000908,#070908,#1b1716,#2f2725,#342828,#251b19,#120d09,#090803,#030801,#000901,#000a02,#050b07,#080c0b,#0a0a0a,#0a080b,#111310,#171916,#1a1c19,#181a17
#dde2de,#dde2de,#dde2de,#dee3df,#dee3df,#dfe4e0,#dfe4e0,#dfe4e0,#dde2de,#cbd0cc,#929793,#989d99,#cbd0cc,#d6dbd7,#d1d6d2,#d0d5d1,#d7dcd8,#dbe0dc,#e1e6e2,#e4e9e5,#e4e9e5,#e4e9e5,#e4e9e5,#e4e9e5,#e4e9e5,#e4e9e5,#e4e9e5,#e5eae6,#e5eae6,#e5eae6,#e6ebe7,#e6ebe7,#e1e9ec,#eff5f5,#edf0e9,#cccabd,#483f2e,#453623,#473221,#4c3126,#553631,#5d3e3c,#5c3d3b,#52352f,#432c1c,#3a290f,#514320,#7a6d43,#856d49,#8c7450,#8b734d,#a48e67,#b09a73,#99865c,#97845c,#9b8961,#a2936c,#b1a17d,#a79877,#aa9d7d,#a99b80,#6b5f45,#5b4f37,#a29680,#8e8574,#89806f,#7b7360,#7b7360,#837c69,#928b78,#999480,#a19e8b,#706f5d,#454334,#222216,#15170c,#0b0c06,#060604,#050706,#010302,#00080a,#030909,#0b0b0d,#191315,#251b1c,#271b1b,#1e1311,#140c09,#0a0904,#040902,#000800,#000800,#020804,#050908,#0a0a0a,#0c0a0d,#191b18,#1d1f1c,#1d1f1c,#191b18
#dde2de,#dde2de,#dde2de,#dee3df,#dee3df,#dfe4e0,#dfe4e0,#dfe4e0,#dde2de,#c9ceca,#909591,#949995,#c7ccc8,#d2d7d3,#cdd2ce,#ccd1cd,#d7dcd8,#dbe0dc,#e0e5e1,#e3e8e4,#e4e9e5,#e3e8e4,#e3e8e4,#e4e9e5,#e3e8e4,#e4e9e5,#e4e9e5,#e4e9e5,#e5eae6,#e5eae6,#e5eae6,#e5eae6,#dde6eb,#e7f0ef,#e9ece5,#bebcad,#413a27,#453621,#432e1d,#4a2f24,#523330,#563637,#513132,#4b3029,#4d3626,#514024,#655730,#83764a,#9b7e52,#a18458,#917448,#967b4c,#a28758,#998151,#96804f,#8f794a,#968154,#ab986e,#a5936b,#b09e7a,#ae9e7d,#59482c,#261600,#5e4e35,#a29582,#837663,#504531,#554a34,#665e47,#706851,#767058,#a09b85,#6c6a55,#413e2b,#232112,#1a1a0e,#101008,#060702,#050503,#030303,#03080b,#0a0b0f,#110f12,#1c1316,#201416,#211313,#1c1010,#170f0c,#0c0b06,#060b04,#000a02,#000800,#000803,#050908,#0c0e0d,#0f0f0f,#212320,#222421,#20221f,#1b1d1a
#dde2de,#dde2de,#dde2de,#dee3df,#dee3df,#dfe4e0,#dfe4e0,#dfe4e0,#dde2de,#c8cdc9,#8d928e,#909591,#c2c7c3,#cdd2ce,#c9ceca,#c9ceca,#d6dbd7,#dbe0dc,#e0e5e1,#e3e8e4,#e4e9e5,#e3e8e4,#e3e8e4,#e3e8e4,#e3e8e4,#e3e8e4,#e4e9e5,#e4e9e5,#e4e9e5,#e5eae6,#e5eae6,#e5eae6,#dde6eb,#dae2e4,#e3e8e1,#c2c3b3,#5b553f,#4a3e26,#3f2a17,#50352a,#4e312d,#523233,#492b2b,#452925,#4f3828,#5d4c2e,#74673d,#908454,#b69665,#bd9d6a,#a1814e,#937541,#957743,#937843,#9c834d,#97804c,#9d8654,#b19b6c,#b7a277,#b8a57d,#ad9976,#715e3e,#372308,#2e1a00,#867764,#91856f,#61553f,#4d4129,#4c4229,#4e472d,#4f482e,#878169,#5d5842,#35331e,#1f1e0c,#211f12,#15150b,#090803,#060702,#070705,#090d10,#111015,#1a1519,#24191f,#28191e,#27171a,#231515,#1d1311,#11100b,#0c0f08,#040e06,#010b03,#010a05,#070d0b,#0f1110,#151515,#232522,#242623,#20221f,#1b1d1a
#dde2de,#dde2de,#dde2de,#dee3df,#dee3df,#dfe4e0,#dfe4e0,#dfe4e0,#dde2de,#c8cdc9,#8c918d,#8d928e,#bfc4c0,#cacfcb,#c6cbc7,#c7ccc8,#d6dbd7,#dadfdb,#e0e5e1,#e3e8e4,#e3e8e4,#e3e8e4,#e3e8e4,#e3e8e4,#e3e8e4,#e3e8e4,#e3e8e4,#e4e9e5,#e4e9e5,#e5eae6,#e5eae6,#e5eae6,#e5eef3,#d7dfe1,#e7ece5,#d5d6c6,#7f7963,#584c34,#412f1b,#5e4338,#6d504c,#725253,#674949,#593d39,#5a4333,#69583a,#887b51,#aca070,#bd9c67,#c5a46f,#b2915b,#aa8b54,#a1824b,#8f723a,#957b42,#9c834b,#a88e5b,#b59d6d,#c4ad81,#baa47b,#a58e6c,#917c5d,#614c2f,#1f0a00,#2f200b,#958671,#8f8069,#5c5038,#41351b,#483e23,#474024,#7f795f,#4f4b32,#2d2814,#1e1b0a,#242215,#19190f,#0a0904,#080703,#0b0b09,#101116,#151419,#201920,#2b1e25,#322127,#302023,#291b1b,#211715,#16130e,#0f120b,#071109,#030d05,#030c07,#090f0d,#131514,#191919,#232522,#232522,#1f211e,#1a1c19
#dee0dd,#dee0dd,#dee0dd,#dfe1de,#dfe1de,#e0e2df,#e0e2df,#e0e2df,#dee0dd,#c6c8c5,#8a8c89,#929491,#c6c8c5,#ced0cd,#c9cbc8,#caccc9,#d4d6d3,#d9dbd8,#e0e2df,#e4e6e3,#e6e8e5,#e6e8e5,#e6e8e5,#e6e8e5,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#dbe1dd,#e1e7e3,#ecf1ea,#dfe0d8,#bdbbaf,#6a6454,#302815,#695e48,#807258,#65553b,#514024,#5e4d2f,#514022,#7e6b4b,#a39070,#baaa89,#bdb591,#bab28d,#b4ab84,#aa9e76,#9f9268,#98875c,#8e7d51,#887648,#a18f61,#c4b387,#c2b186,#b7aa80,#a3976f,#867d56,#6c643f,#38300c,#170c00,#635846,#88806d,#958c7b,#726958,#423b29,#504937,#5b5643,#423c2c,#201d0c,#1f1c0b,#2a2917,#1e1d0b,#141301,#131404,#0d0e00,#1e201b,#21241d,#262920,#292c21,#2a2e20,#282c1d,#252817,#232615,#1b1e0d,#161908,#0f1103,#0b0b01,#0d0d05,#14130e,#1d1c18,#242321,#172224,#172224,#152022,#131e20
#dee0dd,#dee0dd,#dee0dd,#dfe1de,#dfe1de,#dfe1de,#e0e2df,#e0e2df,#dfe1de,#c6c8c5,#8b8d8a,#929491,#c6c8c5,#d0d2cf,#caccc9,#cbcdca,#d4d6d3,#d9dbd8,#e0e2df,#e4e6e3,#e6e8e5,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e2e8e4,#dfe5e1,#e3e8e1,#e4e5dd,#e3e1d5,#a6a090,#59513e,#645943,#66583e,#4d3d23,#47361a,#615032,#59482a,#857456,#ac9c7b,#c1b190,#b6b08e,#c4bb9a,#ccc29f,#c4b794,#aea07b,#9b8c65,#95835b,#958459,#a29166,#cdbb93,#dccda6,#d7c9a4,#aa9d7a,#756b48,#69603f,#595331,#251a08,#423725,#6e6351,#827a67,#867e6b,#817966,#6d6654,#605947,#514c39,#342f1c,#2f2a17,#33301d,#25220f,#1c1906,#1f1c09,#1e1b08,#1d1d13,#202016,#252519,#292a1c,#2a2b1b,#2c2b19,#292814,#282713,#262511,#22210d,#1e1d0b,#1d1a0b,#1e1a0f,#201c13,#201b15,#201b15,#1c2220,#1c2220,#1c2220,#1c2220
#dee0dd,#dee0dd,#dee0dd,#dee0dd,#dfe1de,#dfe1de,#dfe1de,#e0e2df,#dfe1de,#c7c9c6,#8c8e8b,#939592,#c8cac7,#d1d3d0,#cccecb,#cdcfcc,#d4d6d3,#d9dbd8,#e0e2df,#e4e6e3,#e5e7e4,#e5e7e4,#e5e7e4,#e5e7e4,#e4e6e3,#e4e6e3,#e4e6e3,#e4e6e3,#e4e6e3,#e4e6e3,#e4e6e3,#e4e6e3,#e1e7e3,#dde3df,#dbe0d9,#e1e2da,#f5f3e7,#d6d0c0,#857d6a,#645943,#61523b,#4c3c22,#524326,#6d5c3e,#69583a,#948365,#bbaa8c,#c5b496,#bcb599,#cac3a7,#d9d0b3,#d2c7a9,#bbae8e,#a09170,#90805e,#8c7c5a,#948462,#c5b593,#e1d2b1,#dccfaf,#b0a587,#7e7558,#686145,#575034,#4f4432,#2c210f,#4c412f,#635846,#766b59,#908573,#847c67,#89816c,#3e3621,#2c240f,#2b230e,#312b15,#2c2610,#2b250f,#36301a,#3c3620,#474030,#4a4331,#504936,#57513b,#5c563e,#605a42,#615b41,#635c42,#676046,#635c42,#5e563f,#5c543f,#59503f,#504738,#43392d,#392f23,#25251d,#212119,#1c1c14,#1b1b13
#dddfdc,#dddfdc,#dee0dd,#dee0dd,#dee0dd,#dfe1de,#dfe1de,#dfe1de,#dfe1de,#c7c9c6,#8c8e8b,#949693,#c9cbc8,#d3d5d2,#ced0cd,#cfd1ce,#d4d6d3,#d9dbd8,#e0e2df,#e4e6e3,#e5e7e4,#e4e6e3,#e4e6e3,#e4e6e3,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#dde3df,#e4eae6,#e1e6df,#dcddd5,#e8e6da,#e0daca,#a59e8b,#726751,#564a32,#4e4025,#594a2d,#67563a,#6e5d41,#a08f71,#c7b698,#c1b293,#d0c9b6,#d1cab7,#d3cbb6,#d2c7b1,#c2b69e,#a89a80,#8d7f64,#7e6e54,#aa9a80,#ccbea3,#d7c9af,#c5b9a1,#bbb09a,#b6ae99,#9b9481,#6f6855,#504330,#251805,#4c3f2c,#7a6d5a,#796c59,#726650,#756953,#867a64,#52462e,#4f432b,#574b31,#62563c,#665a40,#6b5f45,#766b4f,#807559,#887a60,#8a7c62,#8f7f65,#938467,#978869,#9a8b6c,#9c8d6c,#9d8e6d,#a19271,#9d8e6f,#998a6d,#99896f,#96866d,#8b7b64,#796854,#6b5a46,#4c4334,#3e3526,#2d2415,#22190a
#dddfdc,#dddfdc,#dddfdc,#dee0dd,#dee0dd,#dee0dd,#dfe1de,#dfe1de,#dee0dd,#c6c8c5,#8c8e8b,#949693,#caccc9,#d4d6d3,#cfd1ce,#d1d3d0,#d5d7d4,#d9dbd8,#dfe1de,#e3e5e2,#e4e6e3,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#e3e5e2,#dde3df,#eaefe9,#eaede6,#dfe0d8,#e1dfd3,#e5dfd1,#bfb8a5,#7e735f,#52462e,#5b4d33,#66563c,#68593c,#86775a,#bdae91,#decfb2,#d1c2a5,#d0cabc,#cac4b6,#c8c1b1,#cac1b0,#c1b8a7,#aea391,#9b8e7b,#8f826f,#beb19e,#c4b7a4,#b7ac9a,#978e7d,#958c7b,#a7a090,#9f998b,#8a8476,#564936,#3e311e,#4a3d2a,#796d57,#766752,#65563f,#77694f,#6f5f46,#87775d,#918064,#99886c,#a08f71,#a79474,#a69373,#a79474,#ad9a7a,#ad9676,#ab9472,#a99270,#a7916c,#a58f6a,#a38d66,#a38d66,#a28c65,#a28c65,#9f8964,#9f8866,#a38c6c,#a89172,#a48c70,#998165,#8f775d,#83715b,#72604a,#5b4933,#4a3822
